7.2287e+11 -0.834483 7.65205e+12 
7.68964e+11 -0.834483 8.8563e+12 
8.17997e+11 -0.834483 1.05097e+13 
8.70156e+11 -0.834483 1.26595e+13 
9.25642e+11 -0.834483 1.48093e+13 
9.84665e+11 -0.834483 1.69591e+13 
1.04745e+12 -0.834483 2.01411e+13 
1.11424e+12 -0.834483 2.36671e+13 
1.18529e+12 -0.834483 2.71931e+13 
1.26087e+12 -0.834483 3.0764e+13 
1.34127e+12 -0.834483 3.60893e+13 
1.4268e+12 -0.834483 4.14145e+13 
1.51778e+12 -0.834483 4.67398e+13 
1.61456e+12 -0.834483 5.29686e+13 
1.71751e+12 -0.834483 6.13055e+13 
1.82703e+12 -0.834483 6.96425e+13 
1.94353e+12 -0.834483 7.79794e+13 
2.06746e+12 -0.834483 8.87243e+13 
2.19929e+12 -0.834483 1.01249e+14 
2.33952e+12 -0.834483 1.13774e+14 
2.4887e+12 -0.834483 1.26298e+14 
2.6474e+12 -0.834483 1.44528e+14 
2.81621e+12 -0.834483 1.63764e+14 
2.99578e+12 -0.834483 1.83e+14 
3.18681e+12 -0.834483 2.03331e+14 
3.39001e+12 -0.834483 2.31333e+14 
3.60618e+12 -0.834483 2.59335e+14 
3.83612e+12 -0.834483 2.87337e+14 
4.08073e+12 -0.834483 3.18717e+14 
4.34094e+12 -0.834483 3.55165e+14 
4.61774e+12 -0.834483 3.91612e+14 
4.91219e+12 -0.834483 4.28059e+14 
5.22542e+12 -0.834483 4.72201e+14 
5.55861e+12 -0.834483 5.20048e+14 
5.91306e+12 -0.834483 5.67894e+14 
6.2901e+12 -0.834483 6.15741e+14 
6.69119e+12 -0.834483 6.76242e+14 
7.11785e+12 -0.834483 7.37409e+14 
7.57172e+12 -0.834483 7.98577e+14 
8.05453e+12 -0.834483 8.6765e+14 
8.56813e+12 -0.834483 9.63956e+14 
9.11447e+12 -0.834483 1.06026e+15 
9.69566e+12 -0.834483 1.15657e+15 
1.03139e+13 -0.834483 1.26754e+15 
1.09716e+13 -0.834483 1.39319e+15 
1.16712e+13 -0.834483 1.51884e+15 
1.24154e+13 -0.834483 1.64449e+15 
1.3207e+13 -0.834483 1.78404e+15 
1.40492e+13 -0.834483 1.92764e+15 
1.4945e+13 -0.834483 2.07123e+15 
1.5898e+13 -0.834483 2.21574e+15 
1.69117e+13 -0.834483 2.37769e+15 
1.79901e+13 -0.834483 2.53963e+15 
1.91372e+13 -0.834483 2.70157e+15 
2.03575e+13 -0.834483 2.88544e+15 
2.16556e+13 -0.834483 3.11482e+15 
2.30365e+13 -0.834483 3.3442e+15 
2.45054e+13 -0.834483 3.57358e+15 
2.6068e+13 -0.834483 3.83455e+15 
2.77302e+13 -0.834483 4.11658e+15 
2.94984e+13 -0.834483 4.3986e+15 
3.13794e+13 -0.834483 4.68063e+15 
3.33803e+13 -0.834483 4.91518e+15 
3.55088e+13 -0.834483 5.14295e+15 
3.7773e+13 -0.834483 5.37073e+15 
4.01816e+13 -0.834483 5.58689e+15 
4.27437e+13 -0.834483 5.73733e+15 
4.54693e+13 -0.834483 5.88776e+15 
4.83686e+13 -0.834483 6.03819e+15 
5.14528e+13 -0.834483 6.30114e+15 
5.47337e+13 -0.834483 6.71632e+15 
5.82238e+13 -0.834483 7.1315e+15 
6.19364e+13 -0.834483 7.54668e+15 
6.58858e+13 -0.834483 7.69488e+15 
7.0087e+13 -0.834483 7.72868e+15 
7.45561e+13 -0.834483 7.76248e+15 
7.93102e+13 -0.834483 7.79628e+15 
8.43674e+13 -0.834483 8.51448e+15 
8.9747e+13 -0.834483 9.25022e+15 
9.54697e+13 -0.834483 9.98596e+15 
1.01557e+14 -0.834483 1.05993e+16 
1.08033e+14 -0.834483 1.08452e+16 
1.14922e+14 -0.834483 1.10912e+16 
1.2225e+14 -0.834483 1.13371e+16 
1.30045e+14 -0.834483 1.16802e+16 
1.38337e+14 -0.834483 1.21112e+16 
1.47158e+14 -0.834483 1.25422e+16 
1.56542e+14 -0.834483 1.29732e+16 
1.66524e+14 -0.834483 1.265e+16 
1.77142e+14 -0.834483 1.21382e+16 
1.88438e+14 -0.834483 1.16264e+16 
2.00453e+14 -0.834483 1.12402e+16 
2.13235e+14 -0.834483 1.24037e+16 
2.26832e+14 -0.834483 1.35671e+16 
2.41296e+14 -0.834483 1.47305e+16 
2.56682e+14 -0.834483 1.57829e+16 
2.7305e+14 -0.834483 1.66291e+16 
2.90461e+14 -0.834483 1.74753e+16 
3.08982e+14 -0.834483 1.83215e+16 
3.28684e+14 -0.834483 1.82221e+16 
3.49642e+14 -0.834483 1.75553e+16 
3.71937e+14 -0.834483 1.68885e+16 
3.95654e+14 -0.834483 1.62217e+16 
4.20883e+14 -0.834483 1.67302e+16 
4.4772e+14 -0.834483 1.73693e+16 
4.76269e+14 -0.834483 1.80084e+16 
5.06638e+14 -0.834483 1.85175e+16 
5.38944e+14 -0.834483 1.84141e+16 
5.7331e+14 -0.834483 1.83107e+16 
6.09867e+14 -0.834483 1.82073e+16 
6.48755e+14 -0.834483 1.81615e+16 
6.90122e+14 -0.834483 1.81864e+16 
7.34128e+14 -0.834483 1.82112e+16 
7.8094e+14 -0.834483 1.8236e+16 
8.30736e+14 -0.834483 1.78463e+16 
8.83708e+14 -0.834483 1.72992e+16 
9.40057e+14 -0.834483 1.67522e+16 
1e+15 -0.834483 1.62052e+16 
1e+11 -0.793103 0 
1.06376e+11 -0.793103 0 
1.1316e+11 -0.793103 0 
1.20375e+11 -0.793103 0 
1.28051e+11 -0.793103 2.22094e+07 
1.36216e+11 -0.793103 1.02988e+08 
1.44902e+11 -0.793103 1.83767e+08 
1.54141e+11 -0.793103 2.64545e+08 
1.6397e+11 -0.793103 7.91291e+08 
1.74426e+11 -0.793103 1.68287e+09 
1.85548e+11 -0.793103 2.57445e+09 
1.97379e+11 -0.793103 3.46603e+09 
2.09965e+11 -0.793103 1.14685e+10 
2.23354e+11 -0.793103 2.09791e+10 
2.37596e+11 -0.793103 3.04897e+10 
2.52746e+11 -0.793103 4.43703e+10 
2.68862e+11 -0.793103 9.75913e+10 
2.86006e+11 -0.793103 1.50812e+11 
3.04244e+11 -0.793103 2.04033e+11 
3.23644e+11 -0.793103 2.98129e+11 
3.44281e+11 -0.793103 4.60351e+11 
3.66234e+11 -0.793103 6.22573e+11 
3.89587e+11 -0.793103 7.84795e+11 
4.14429e+11 -0.793103 1.08729e+12 
4.40855e+11 -0.793103 1.46531e+12 
4.68966e+11 -0.793103 1.84333e+12 
4.98869e+11 -0.793103 2.22136e+12 
5.30679e+11 -0.793103 2.91017e+12 
5.64518e+11 -0.793103 3.62417e+12 
6.00514e+11 -0.793103 4.33818e+12 
6.38806e+11 -0.793103 5.15414e+12 
6.7954e+11 -0.793103 6.37789e+12 
7.2287e+11 -0.793103 7.60164e+12 
7.68964e+11 -0.793103 8.82539e+12 
8.17997e+11 -0.793103 1.0464e+13 
8.70156e+11 -0.793103 1.25612e+13 
9.25642e+11 -0.793103 1.46584e+13 
9.84665e+11 -0.793103 1.67556e+13 
1.04745e+12 -0.793103 1.98722e+13 
1.11424e+12 -0.793103 2.33287e+13 
1.18529e+12 -0.793103 2.67852e+13 
1.26087e+12 -0.793103 3.02753e+13 
1.34127e+12 -0.793103 3.50811e+13 
1.4268e+12 -0.793103 3.98869e+13 
1.51778e+12 -0.793103 4.46926e+13 
1.61456e+12 -0.793103 5.06745e+13 
1.71751e+12 -0.793103 5.93999e+13 
1.82703e+12 -0.793103 6.81253e+13 
1.94353e+12 -0.793103 7.68508e+13 
2.06746e+12 -0.793103 8.76278e+13 
2.19929e+12 -0.793103 9.99211e+13 
2.33952e+12 -0.793103 1.12214e+14 
2.4887e+12 -0.793103 1.24508e+14 
2.6474e+12 -0.793103 1.42329e+14 
2.81621e+12 -0.793103 1.61126e+14 
2.99578e+12 -0.793103 1.79923e+14 
3.18681e+12 -0.793103 1.99987e+14 
3.39001e+12 -0.793103 2.28919e+14 
3.60618e+12 -0.793103 2.57851e+14 
3.83612e+12 -0.793103 2.86783e+14 
4.08073e+12 -0.793103 3.17978e+14 
4.34094e+12 -0.793103 3.52568e+14 
4.61774e+12 -0.793103 3.87158e+14 
4.91219e+12 -0.793103 4.21747e+14 
5.22542e+12 -0.793103 4.65619e+14 
5.55861e+12 -0.793103 5.13959e+14 
5.91306e+12 -0.793103 5.62299e+14 
6.2901e+12 -0.793103 6.1064e+14 
6.69119e+12 -0.793103 6.68584e+14 
7.11785e+12 -0.793103 7.27033e+14 
7.57172e+12 -0.793103 7.85482e+14 
8.05453e+12 -0.793103 8.52417e+14 
8.56813e+12 -0.793103 9.48576e+14 
9.11447e+12 -0.793103 1.04474e+15 
9.69566e+12 -0.793103 1.14089e+15 
1.03139e+13 -0.793103 1.25923e+15 
1.09716e+13 -0.793103 1.39973e+15 
1.16712e+13 -0.793103 1.54023e+15 
1.24154e+13 -0.793103 1.68073e+15 
1.3207e+13 -0.793103 1.83137e+15 
1.40492e+13 -0.793103 1.98494e+15 
1.4945e+13 -0.793103 2.13852e+15 
1.5898e+13 -0.793103 2.29221e+15 
1.69117e+13 -0.793103 2.44803e+15 
1.79901e+13 -0.793103 2.60384e+15 
1.91372e+13 -0.793103 2.75965e+15 
2.03575e+13 -0.793103 2.95004e+15 
2.16556e+13 -0.793103 3.21221e+15 
2.30365e+13 -0.793103 3.47438e+15 
2.45054e+13 -0.793103 3.73655e+15 
2.6068e+13 -0.793103 4.02969e+15 
2.77302e+13 -0.793103 4.3435e+15 
2.94984e+13 -0.793103 4.6573e+15 
3.13794e+13 -0.793103 4.9711e+15 
3.33803e+13 -0.793103 5.25978e+15 
3.55088e+13 -0.793103 5.54488e+15 
3.7773e+13 -0.793103 5.82998e+15 
4.01816e+13 -0.793103 6.07387e+15 
4.27437e+13 -0.793103 6.08429e+15 
4.54693e+13 -0.793103 6.0947e+15 
4.83686e+13 -0.793103 6.10512e+15 
5.14528e+13 -0.793103 6.33967e+15 
5.47337e+13 -0.793103 6.87745e+15 
5.82238e+13 -0.793103 7.41523e+15 
6.19364e+13 -0.793103 7.953e+15 
6.58858e+13 -0.793103 8.26974e+15 
7.0087e+13 -0.793103 8.49175e+15 
7.45561e+13 -0.793103 8.71376e+15 
7.93102e+13 -0.793103 8.93576e+15 
8.43674e+13 -0.793103 9.46858e+15 
8.9747e+13 -0.793103 1.00094e+16 
9.54697e+13 -0.793103 1.05501e+16 
1.01557e+14 -0.793103 1.10373e+16 
1.08033e+14 -0.793103 1.13638e+16 
1.14922e+14 -0.793103 1.16903e+16 
1.2225e+14 -0.793103 1.20167e+16 
1.30045e+14 -0.793103 1.26426e+16 
1.38337e+14 -0.793103 1.35396e+16 
1.47158e+14 -0.793103 1.44365e+16 
1.56542e+14 -0.793103 1.53335e+16 
1.66524e+14 -0.793103 1.48554e+16 
1.77142e+14 -0.793103 1.40337e+16 
1.88438e+14 -0.793103 1.32119e+16 
2.00453e+14 -0.793103 1.25603e+16 
2.13235e+14 -0.793103 1.40065e+16 
2.26832e+14 -0.793103 1.54528e+16 
2.41296e+14 -0.793103 1.6899e+16 
2.56682e+14 -0.793103 1.83502e+16 
2.7305e+14 -0.793103 1.98106e+16 
2.90461e+14 -0.793103 2.1271e+16 
3.08982e+14 -0.793103 2.27314e+16 
3.28684e+14 -0.793103 2.25594e+16 
3.49642e+14 -0.793103 2.14078e+16 
3.71937e+14 -0.793103 2.02563e+16 
3.95654e+14 -0.793103 1.91047e+16 
4.20883e+14 -0.793103 1.94534e+16 
4.4772e+14 -0.793103 1.99688e+16 
4.76269e+14 -0.793103 2.04841e+16 
5.06638e+14 -0.793103 2.08623e+16 
5.38944e+14 -0.793103 2.05935e+16 
5.7331e+14 -0.793103 2.03247e+16 
6.09867e+14 -0.793103 2.0056e+16 
6.48755e+14 -0.793103 2.02341e+16 
6.90122e+14 -0.793103 2.09584e+16 
7.34128e+14 -0.793103 2.16828e+16 
7.8094e+14 -0.793103 2.24071e+16 
8.30736e+14 -0.793103 2.22537e+16 
8.83708e+14 -0.793103 2.17674e+16 
9.40057e+14 -0.793103 2.1281e+16 
1e+15 -0.793103 2.07947e+16 
1e+11 -0.751724 0 
1.06376e+11 -0.751724 0 
1.1316e+11 -0.751724 0 
1.20375e+11 -0.751724 0 
1.28051e+11 -0.751724 2.13344e+07 
1.36216e+11 -0.751724 9.89305e+07 
1.44902e+11 -0.751724 1.76527e+08 
1.54141e+11 -0.751724 2.54123e+08 
1.6397e+11 -0.751724 8.32422e+08 
1.74426e+11 -0.751724 1.82033e+09 
1.85548e+11 -0.751724 2.80824e+09 
1.97379e+11 -0.751724 3.79616e+09 
2.09965e+11 -0.751724 1.11539e+10 
2.23354e+11 -0.751724 1.98626e+10 
2.37596e+11 -0.751724 2.85714e+10 
2.52746e+11 -0.751724 4.15973e+10 
2.68862e+11 -0.751724 9.34877e+10 
2.86006e+11 -0.751724 1.45378e+11 
3.04244e+11 -0.751724 1.97269e+11 
3.23644e+11 -0.751724 2.87316e+11 
3.44281e+11 -0.751724 4.40961e+11 
3.66234e+11 -0.751724 5.94606e+11 
3.89587e+11 -0.751724 7.48251e+11 
4.14429e+11 -0.751724 1.03109e+12 
4.40855e+11 -0.751724 1.38349e+12 
4.68966e+11 -0.751724 1.73588e+12 
4.98869e+11 -0.751724 2.08828e+12 
5.30679e+11 -0.751724 2.76415e+12 
5.64518e+11 -0.751724 3.46623e+12 
6.00514e+11 -0.751724 4.16832e+12 
6.38806e+11 -0.751724 4.95557e+12 
6.7954e+11 -0.751724 6.08349e+12 
7.2287e+11 -0.751724 7.2114e+12 
7.68964e+11 -0.751724 8.33931e+12 
8.17997e+11 -0.751724 9.88645e+12 
8.70156e+11 -0.751724 1.18969e+13 
9.25642e+11 -0.751724 1.39074e+13 
9.84665e+11 -0.751724 1.59179e+13 
1.04745e+12 -0.751724 1.89343e+13 
1.11424e+12 -0.751724 2.22861e+13 
1.18529e+12 -0.751724 2.56378e+13 
1.26087e+12 -0.751724 2.90301e+13 
1.34127e+12 -0.751724 3.40079e+13 
1.4268e+12 -0.751724 3.89856e+13 
1.51778e+12 -0.751724 4.39633e+13 
1.61456e+12 -0.751724 5.00216e+13 
1.71751e+12 -0.751724 5.86008e+13 
1.82703e+12 -0.751724 6.718e+13 
1.94353e+12 -0.751724 7.57592e+13 
2.06746e+12 -0.751724 8.65431e+13 
2.19929e+12 -0.751724 9.89564e+13 
2.33952e+12 -0.751724 1.1137e+14 
2.4887e+12 -0.751724 1.23783e+14 
2.6474e+12 -0.751724 1.41826e+14 
2.81621e+12 -0.751724 1.60862e+14 
2.99578e+12 -0.751724 1.79899e+14 
3.18681e+12 -0.751724 1.99906e+14 
3.39001e+12 -0.751724 2.26714e+14 
3.60618e+12 -0.751724 2.53522e+14 
3.83612e+12 -0.751724 2.8033e+14 
4.08073e+12 -0.751724 3.11242e+14 
4.34094e+12 -0.751724 3.48309e+14 
4.61774e+12 -0.751724 3.85375e+14 
4.91219e+12 -0.751724 4.22442e+14 
5.22542e+12 -0.751724 4.67221e+14 
5.55861e+12 -0.751724 5.15712e+14 
5.91306e+12 -0.751724 5.64203e+14 
6.2901e+12 -0.751724 6.12694e+14 
6.69119e+12 -0.751724 6.7938e+14 
7.11785e+12 -0.751724 7.47023e+14 
7.57172e+12 -0.751724 8.14666e+14 
8.05453e+12 -0.751724 8.87847e+14 
8.56813e+12 -0.751724 9.80101e+14 
9.11447e+12 -0.751724 1.07236e+15 
9.69566e+12 -0.751724 1.16461e+15 
1.03139e+13 -0.751724 1.2831e+15 
1.09716e+13 -0.751724 1.42783e+15 
1.16712e+13 -0.751724 1.57256e+15 
1.24154e+13 -0.751724 1.71729e+15 
1.3207e+13 -0.751724 1.88058e+15 
1.40492e+13 -0.751724 2.04927e+15 
1.4945e+13 -0.751724 2.21796e+15 
1.5898e+13 -0.751724 2.38465e+15 
1.69117e+13 -0.751724 2.5133e+15 
1.79901e+13 -0.751724 2.64196e+15 
1.91372e+13 -0.751724 2.77061e+15 
2.03575e+13 -0.751724 2.93722e+15 
2.16556e+13 -0.751724 3.18265e+15 
2.30365e+13 -0.751724 3.42809e+15 
2.45054e+13 -0.751724 3.67352e+15 
2.6068e+13 -0.751724 3.96156e+15 
2.77302e+13 -0.751724 4.27801e+15 
2.94984e+13 -0.751724 4.59445e+15 
3.13794e+13 -0.751724 4.91089e+15 
3.33803e+13 -0.751724 5.21428e+15 
3.55088e+13 -0.751724 5.51581e+15 
3.7773e+13 -0.751724 5.81734e+15 
4.01816e+13 -0.751724 6.09545e+15 
4.27437e+13 -0.751724 6.2409e+15 
4.54693e+13 -0.751724 6.38635e+15 
4.83686e+13 -0.751724 6.53181e+15 
5.14528e+13 -0.751724 6.84951e+15 
5.47337e+13 -0.751724 7.40026e+15 
5.82238e+13 -0.751724 7.951e+15 
6.19364e+13 -0.751724 8.50175e+15 
6.58858e+13 -0.751724 8.83775e+15 
7.0087e+13 -0.751724 9.08172e+15 
7.45561e+13 -0.751724 9.32568e+15 
7.93102e+13 -0.751724 9.56965e+15 
8.43674e+13 -0.751724 1.01657e+16 
8.9747e+13 -0.751724 1.07708e+16 
9.54697e+13 -0.751724 1.13758e+16 
1.01557e+14 -0.751724 1.18381e+16 
1.08033e+14 -0.751724 1.18719e+16 
1.14922e+14 -0.751724 1.19058e+16 
1.2225e+14 -0.751724 1.19396e+16 
1.30045e+14 -0.751724 1.25634e+16 
1.38337e+14 -0.751724 1.37211e+16 
1.47158e+14 -0.751724 1.48787e+16 
1.56542e+14 -0.751724 1.60364e+16 
1.66524e+14 -0.751724 1.59212e+16 
1.77142e+14 -0.751724 1.54879e+16 
1.88438e+14 -0.751724 1.50546e+16 
2.00453e+14 -0.751724 1.47179e+16 
2.13235e+14 -0.751724 1.55723e+16 
2.26832e+14 -0.751724 1.64267e+16 
2.41296e+14 -0.751724 1.72811e+16 
2.56682e+14 -0.751724 1.82685e+16 
2.7305e+14 -0.751724 1.95029e+16 
2.90461e+14 -0.751724 2.07374e+16 
3.08982e+14 -0.751724 2.19719e+16 
3.28684e+14 -0.751724 2.21562e+16 
3.49642e+14 -0.751724 2.17106e+16 
3.71937e+14 -0.751724 2.12649e+16 
3.95654e+14 -0.751724 2.08192e+16 
4.20883e+14 -0.751724 2.1446e+16 
4.4772e+14 -0.751724 2.2192e+16 
4.76269e+14 -0.751724 2.29381e+16 
5.06638e+14 -0.751724 2.33257e+16 
5.38944e+14 -0.751724 2.20238e+16 
5.7331e+14 -0.751724 2.0722e+16 
6.09867e+14 -0.751724 1.94201e+16 
6.48755e+14 -0.751724 1.9417e+16 
6.90122e+14 -0.751724 2.10012e+16 
7.34128e+14 -0.751724 2.25854e+16 
7.8094e+14 -0.751724 2.41695e+16 
8.30736e+14 -0.751724 2.41477e+16 
8.83708e+14 -0.751724 2.35167e+16 
9.40057e+14 -0.751724 2.28858e+16 
1e+15 -0.751724 2.22548e+16 
1e+11 -0.710345 0 
1.06376e+11 -0.710345 0 
1.1316e+11 -0.710345 0 
1.20375e+11 -0.710345 0 
1.28051e+11 -0.710345 2.04593e+07 
1.36216e+11 -0.710345 9.48729e+07 
1.44902e+11 -0.710345 1.69286e+08 
1.54141e+11 -0.710345 2.437e+08 
1.6397e+11 -0.710345 8.73553e+08 
1.74426e+11 -0.710345 1.9578e+09 
1.85548e+11 -0.710345 3.04204e+09 
1.97379e+11 -0.710345 4.12628e+09 
2.09965e+11 -0.710345 1.08393e+10 
2.23354e+11 -0.710345 1.87462e+10 
2.37596e+11 -0.710345 2.66531e+10 
2.52746e+11 -0.710345 3.88243e+10 
2.68862e+11 -0.710345 8.93842e+10 
2.86006e+11 -0.710345 1.39944e+11 
3.04244e+11 -0.710345 1.90504e+11 
3.23644e+11 -0.710345 2.76503e+11 
3.44281e+11 -0.710345 4.21571e+11 
3.66234e+11 -0.710345 5.66639e+11 
3.89587e+11 -0.710345 7.11706e+11 
4.14429e+11 -0.710345 9.74885e+11 
4.40855e+11 -0.710345 1.30166e+12 
4.68966e+11 -0.710345 1.62844e+12 
4.98869e+11 -0.710345 1.95521e+12 
5.30679e+11 -0.710345 2.61813e+12 
5.64518e+11 -0.710345 3.30829e+12 
6.00514e+11 -0.710345 3.99846e+12 
6.38806e+11 -0.710345 4.75701e+12 
6.7954e+11 -0.710345 5.78909e+12 
7.2287e+11 -0.710345 6.82116e+12 
7.68964e+11 -0.710345 7.85323e+12 
8.17997e+11 -0.710345 9.30887e+12 
8.70156e+11 -0.710345 1.12326e+13 
9.25642e+11 -0.710345 1.31564e+13 
9.84665e+11 -0.710345 1.50802e+13 
1.04745e+12 -0.710345 1.79964e+13 
1.11424e+12 -0.710345 2.12435e+13 
1.18529e+12 -0.710345 2.44905e+13 
1.26087e+12 -0.710345 2.7785e+13 
1.34127e+12 -0.710345 3.29346e+13 
1.4268e+12 -0.710345 3.80843e+13 
1.51778e+12 -0.710345 4.3234e+13 
1.61456e+12 -0.710345 4.93687e+13 
1.71751e+12 -0.710345 5.78017e+13 
1.82703e+12 -0.710345 6.62347e+13 
1.94353e+12 -0.710345 7.46677e+13 
2.06746e+12 -0.710345 8.54584e+13 
2.19929e+12 -0.710345 9.79917e+13 
2.33952e+12 -0.710345 1.10525e+14 
2.4887e+12 -0.710345 1.23058e+14 
2.6474e+12 -0.710345 1.41322e+14 
2.81621e+12 -0.710345 1.60598e+14 
2.99578e+12 -0.710345 1.79874e+14 
3.18681e+12 -0.710345 1.99826e+14 
3.39001e+12 -0.710345 2.24509e+14 
3.60618e+12 -0.710345 2.49193e+14 
3.83612e+12 -0.710345 2.73877e+14 
4.08073e+12 -0.710345 3.04505e+14 
4.34094e+12 -0.710345 3.44049e+14 
4.61774e+12 -0.710345 3.83593e+14 
4.91219e+12 -0.710345 4.23137e+14 
5.22542e+12 -0.710345 4.68823e+14 
5.55861e+12 -0.710345 5.17465e+14 
5.91306e+12 -0.710345 5.66107e+14 
6.2901e+12 -0.710345 6.14749e+14 
6.69119e+12 -0.710345 6.90176e+14 
7.11785e+12 -0.710345 7.67013e+14 
7.57172e+12 -0.710345 8.43849e+14 
8.05453e+12 -0.710345 9.23276e+14 
8.56813e+12 -0.710345 1.01163e+15 
9.11447e+12 -0.710345 1.09998e+15 
9.69566e+12 -0.710345 1.18833e+15 
1.03139e+13 -0.710345 1.30698e+15 
1.09716e+13 -0.710345 1.45593e+15 
1.16712e+13 -0.710345 1.60489e+15 
1.24154e+13 -0.710345 1.75384e+15 
1.3207e+13 -0.710345 1.9298e+15 
1.40492e+13 -0.710345 2.1136e+15 
1.4945e+13 -0.710345 2.29741e+15 
1.5898e+13 -0.710345 2.47709e+15 
1.69117e+13 -0.710345 2.57858e+15 
1.79901e+13 -0.710345 2.68007e+15 
1.91372e+13 -0.710345 2.78157e+15 
2.03575e+13 -0.710345 2.9244e+15 
2.16556e+13 -0.710345 3.1531e+15 
2.30365e+13 -0.710345 3.3818e+15 
2.45054e+13 -0.710345 3.6105e+15 
2.6068e+13 -0.710345 3.89343e+15 
2.77302e+13 -0.710345 4.21252e+15 
2.94984e+13 -0.710345 4.5316e+15 
3.13794e+13 -0.710345 4.85069e+15 
3.33803e+13 -0.710345 5.16878e+15 
3.55088e+13 -0.710345 5.48674e+15 
3.7773e+13 -0.710345 5.8047e+15 
4.01816e+13 -0.710345 6.11703e+15 
4.27437e+13 -0.710345 6.39752e+15 
4.54693e+13 -0.710345 6.678e+15 
4.83686e+13 -0.710345 6.95849e+15 
5.14528e+13 -0.710345 7.35935e+15 
5.47337e+13 -0.710345 7.92307e+15 
5.82238e+13 -0.710345 8.48678e+15 
6.19364e+13 -0.710345 9.0505e+15 
6.58858e+13 -0.710345 9.40576e+15 
7.0087e+13 -0.710345 9.67169e+15 
7.45561e+13 -0.710345 9.93761e+15 
7.93102e+13 -0.710345 1.02035e+16 
8.43674e+13 -0.710345 1.08628e+16 
8.9747e+13 -0.710345 1.15322e+16 
9.54697e+13 -0.710345 1.22015e+16 
1.01557e+14 -0.710345 1.26389e+16 
1.08033e+14 -0.710345 1.23801e+16 
1.14922e+14 -0.710345 1.21213e+16 
1.2225e+14 -0.710345 1.18626e+16 
1.30045e+14 -0.710345 1.24842e+16 
1.38337e+14 -0.710345 1.39026e+16 
1.47158e+14 -0.710345 1.53209e+16 
1.56542e+14 -0.710345 1.67393e+16 
1.66524e+14 -0.710345 1.69871e+16 
1.77142e+14 -0.710345 1.69422e+16 
1.88438e+14 -0.710345 1.68974e+16 
2.00453e+14 -0.710345 1.68756e+16 
2.13235e+14 -0.710345 1.71381e+16 
2.26832e+14 -0.710345 1.74006e+16 
2.41296e+14 -0.710345 1.76632e+16 
2.56682e+14 -0.710345 1.81868e+16 
2.7305e+14 -0.710345 1.91953e+16 
2.90461e+14 -0.710345 2.02038e+16 
3.08982e+14 -0.710345 2.12123e+16 
3.28684e+14 -0.710345 2.17531e+16 
3.49642e+14 -0.710345 2.20133e+16 
3.71937e+14 -0.710345 2.22735e+16 
3.95654e+14 -0.710345 2.25336e+16 
4.20883e+14 -0.710345 2.34386e+16 
4.4772e+14 -0.710345 2.44153e+16 
4.76269e+14 -0.710345 2.5392e+16 
5.06638e+14 -0.710345 2.57891e+16 
5.38944e+14 -0.710345 2.34541e+16 
5.7331e+14 -0.710345 2.11192e+16 
6.09867e+14 -0.710345 1.87843e+16 
6.48755e+14 -0.710345 1.85999e+16 
6.90122e+14 -0.710345 2.10439e+16 
7.34128e+14 -0.710345 2.3488e+16 
7.8094e+14 -0.710345 2.5932e+16 
8.30736e+14 -0.710345 2.60417e+16 
8.83708e+14 -0.710345 2.52661e+16 
9.40057e+14 -0.710345 2.44905e+16 
1e+15 -0.710345 2.37149e+16 
1e+11 -0.668966 0 
1.06376e+11 -0.668966 2.01719e+06 
1.1316e+11 -0.668966 4.03439e+06 
1.20375e+11 -0.668966 6.05158e+06 
1.28051e+11 -0.668966 3.71986e+07 
1.36216e+11 -0.668966 1.45165e+08 
1.44902e+11 -0.668966 2.53132e+08 
1.54141e+11 -0.668966 3.61099e+08 
1.6397e+11 -0.668966 1.0256e+09 
1.74426e+11 -0.668966 2.14539e+09 
1.85548e+11 -0.668966 3.26517e+09 
1.97379e+11 -0.668966 4.38496e+09 
2.09965e+11 -0.668966 1.12449e+10 
2.23354e+11 -0.668966 1.93223e+10 
2.37596e+11 -0.668966 2.73998e+10 
2.52746e+11 -0.668966 3.93698e+10 
2.68862e+11 -0.668966 8.6382e+10 
2.86006e+11 -0.668966 1.33394e+11 
3.04244e+11 -0.668966 1.80407e+11 
3.23644e+11 -0.668966 2.62662e+11 
3.44281e+11 -0.668966 4.03659e+11 
3.66234e+11 -0.668966 5.44656e+11 
3.89587e+11 -0.668966 6.85653e+11 
4.14429e+11 -0.668966 9.43012e+11 
4.40855e+11 -0.668966 1.26303e+12 
4.68966e+11 -0.668966 1.58304e+12 
4.98869e+11 -0.668966 1.90305e+12 
5.30679e+11 -0.668966 2.52736e+12 
5.64518e+11 -0.668966 3.17635e+12 
6.00514e+11 -0.668966 3.82533e+12 
6.38806e+11 -0.668966 4.54646e+12 
6.7954e+11 -0.668966 5.55619e+12 
7.2287e+11 -0.668966 6.56592e+12 
7.68964e+11 -0.668966 7.57565e+12 
8.17997e+11 -0.668966 9.01139e+12 
8.70156e+11 -0.668966 1.0918e+13 
9.25642e+11 -0.668966 1.28246e+13 
9.84665e+11 -0.668966 1.47312e+13 
1.04745e+12 -0.668966 1.7537e+13 
1.11424e+12 -0.668966 2.06426e+13 
1.18529e+12 -0.668966 2.37482e+13 
1.26087e+12 -0.668966 2.69079e+13 
1.34127e+12 -0.668966 3.21861e+13 
1.4268e+12 -0.668966 3.74643e+13 
1.51778e+12 -0.668966 4.27425e+13 
